YYYY/MM/DD	HH:mm:ss	[B712 Basic Meteorology] Dynamic Pressure 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Humicap 4	[B712 Basic Meteorology] Static Pressure Fast 3	[B712 Basic Meteorology] Total Air Temperature Deiced 4
2015/03/28	13:23:06.000000	4.228	0.015352	0.007376	3.504	101.657
2015/03/28	13:23:07.000000	4.270	0.015452	0.007367	3.502	101.652
2015/03/28	13:23:08.000000	4.324	0.015448	0.007373	3.498	101.652
2015/03/28	13:23:09.000000	4.549	0.015491	0.007371	3.487	101.653
2015/03/28	13:23:10.000000	4.567	0.015575	0.007370	3.493	101.639
2015/03/28	13:23:11.000000	4.377	0.015608	0.007368	3.502	101.656
2015/03/28	13:23:12.000000	4.377	0.015629	0.007367	3.510	101.648
2015/03/28	13:23:13.000000	4.190	0.015653	0.007367	3.511	101.648
2015/03/28	13:23:14.000000	4.466	0.015645	0.007373	3.504	101.661
2015/03/28	13:23:15.000000	4.372	0.015425	0.007385	3.500	101.680
2015/03/28	13:23:16.000000	4.326	0.015377	0.007382	3.516	101.685
2015/03/28	13:23:17.000000	4.415	0.015397	0.007387	3.504	101.689
2015/03/28	13:23:18.000000	4.443	0.015274	0.007389	3.501	101.692
2015/03/28	13:23:19.000000	4.378	0.015194	0.007390	3.507	101.693
2015/03/28	13:23:20.000000	4.241	0.015163	0.007390	3.514	101.698
2015/03/28	13:23:21.000000	4.396	0.015192	0.007388	3.513	101.698
2015/03/28	13:23:22.000000	4.703	0.015176	0.007391	3.490	101.699
2015/03/28	13:23:23.000000	4.458	0.015155	0.007393	3.499	101.709
2015/03/28	13:23:24.000000	4.337	0.015144	0.007394	3.507	101.703
2015/03/28	13:23:25.000000	4.227	0.015185	0.007390	3.521	101.695
2015/03/28	13:23:26.000000	4.302	0.015271	0.007389	3.505	101.699
2015/03/28	13:23:27.000000	4.379	0.015293	0.007393	3.505	101.704
2015/03/28	13:23:28.000000	4.399	0.015360	0.007390	3.506	101.696
2015/03/28	13:23:29.000000	4.447	0.015387	0.007390	3.503	101.693
2015/03/28	13:23:30.000000	4.457	0.015401	0.007384	3.500	101.693
2015/03/28	13:23:31.000000	4.457	0.015463	0.007391	3.496	101.691
2015/03/28	13:23:32.000000	4.319	0.015485	0.007388	3.502	101.682
2015/03/28	13:23:33.000000	4.342	0.015538	0.007381	3.499	101.672
2015/03/28	13:23:34.000000	4.431	0.015646	0.007380	3.503	101.673
2015/03/28	13:23:35.000000	4.489	0.015700	0.007376	3.502	101.672
2015/03/28	13:23:36.000000	4.267	0.015825	0.007381	3.508	101.659
2015/03/28	13:23:37.000000	4.539	0.015938	0.007374	3.493	101.653
2015/03/28	13:23:38.000000	4.561	0.015881	0.007370	3.490	101.664
2015/03/28	13:23:39.000000	4.263	0.015800	0.007379	3.507	101.655
2015/03/28	13:23:40.000000	4.262	0.015769	0.007378	3.511	101.668
2015/03/28	13:23:41.000000	4.162	0.015783	0.007374	3.511	101.666
2015/03/28	13:23:42.000000	4.173	0.015798	0.007369	3.519	101.662
2015/03/28	13:23:43.000000	4.382	0.015926	0.007369	3.498	101.651
2015/03/28	13:23:44.000000	4.548	0.015978	0.007369	3.491	101.642
2015/03/28	13:23:45.000000	4.310	0.016021	0.007366	3.514	101.651
2015/03/28	13:23:46.000000	4.421	0.016075	0.007368	3.513	101.658
2015/03/28	13:23:47.000000	4.518	0.016129	0.007372	3.499	101.660
2015/03/28	13:23:48.000000	4.654	0.016041	0.007378	3.492	101.667
2015/03/28	13:23:49.000000	4.582	0.015908	0.007385	3.499	101.687
2015/03/28	13:23:50.000000	4.344	0.015827	0.007387	3.509	101.694
2015/03/28	13:23:51.000000	4.438	0.015801	0.007385	3.499	101.686
2015/03/28	13:23:52.000000	4.545	0.015715	0.007382	3.480	101.679
2015/03/28	13:23:53.000000	4.487	0.015653	0.007387	3.493	101.678
2015/03/28	13:23:54.000000	4.303	0.015675	0.007383	3.495	101.671
2015/03/28	13:23:55.000000	4.317	0.015536	0.007383	3.502	101.681
2015/03/28	13:23:56.000000	4.277	0.015515	0.007386	3.506	101.690
2015/03/28	13:23:57.000000	4.099	0.015621	0.007387	3.511	101.686
2015/03/28	13:23:58.000000	4.407	0.015773	0.007387	3.503	101.680
2015/03/28	13:23:59.000000	4.255	0.015849	0.007383	3.502	101.669
2015/03/28	13:24:00.000000	4.261	0.015915	0.007377	3.505	101.668
2015/03/28	13:24:01.000000	4.367	0.015960	0.007377	3.502	101.664
2015/03/28	13:24:02.000000	4.410	0.015974	0.007375	3.506	101.662
2015/03/28	13:24:03.000000	4.495	0.015988	0.007376	3.494	101.668
2015/03/28	13:24:04.000000	4.471	0.015995	0.007379	3.501	101.669
2015/03/28	13:24:05.000000	4.461	0.015996	0.007374	3.499	101.670
2015/03/28	13:24:06.000000	4.382	0.015989	0.007381	3.504	101.669
2015/03/28	13:24:07.000000	4.371	0.015886	0.007378	3.500	101.673
2015/03/28	13:24:08.000000	4.551	0.015930	0.007385	3.494	101.678
2015/03/28	13:24:09.000000	4.518	0.015957	0.007381	3.497	101.677
2015/03/28	13:24:10.000000	4.303	0.016045	0.007378	3.507	101.673
2015/03/28	13:24:11.000000	4.268	0.016104	0.007377	3.513	101.673
2015/03/28	13:24:12.000000	4.356	0.016133	0.007382	3.508	101.668
2015/03/28	13:24:13.000000	4.422	0.016153	0.007378	3.494	101.663
2015/03/28	13:24:14.000000	4.371	0.016142	0.007373	3.498	101.657
2015/03/28	13:24:15.000000	4.371	0.016193	0.007374	3.497	101.650
2015/03/28	13:24:16.000000	4.398	0.016179	0.007367	3.493	101.649
2015/03/28	13:24:17.000000	4.361	0.016183	0.007369	3.503	101.662
2015/03/28	13:24:18.000000	4.380	0.016206	0.007374	3.496	101.652
2015/03/28	13:24:19.000000	4.446	0.016257	0.007367	3.494	101.653
2015/03/28	13:24:20.000000	4.325	0.016270	0.007371	3.502	101.648
2015/03/28	13:24:21.000000	4.199	0.016237	0.007370	3.512	101.646
2015/03/28	13:24:22.000000	4.367	0.016213	0.007373	3.503	101.663
2015/03/28	13:24:23.000000	4.519	0.016178	0.007376	3.493	101.659
2015/03/28	13:24:24.000000	4.470	0.016214	0.007376	3.497	101.662
2015/03/28	13:24:25.000000	4.338	0.016197	0.007378	3.508	101.675
2015/03/28	13:24:26.000000	4.572	0.016176	0.007379	3.498	101.684
2015/03/28	13:24:27.000000	4.476	0.015979	0.007391	3.503	101.692
2015/03/28	13:24:28.000000	4.538	0.015913	0.007389	3.501	101.710
2015/03/28	13:24:29.000000	4.421	0.015825	0.007399	3.511	101.721
2015/03/28	13:24:30.000000	4.529	0.015851	0.007400	3.505	101.723
2015/03/28	13:24:31.000000	4.742	0.015953	0.007401	3.500	101.721
2015/03/28	13:24:32.000000	4.775	0.016057	0.007403	3.497	101.731
2015/03/28	13:24:33.000000	4.680	0.016006	0.007406	3.511	101.746
2015/03/28	13:24:34.000000	4.675	0.015987	0.007416	3.514	101.773
2015/03/28	13:24:35.000000	4.913	0.015822	0.007427	3.508	101.801
2015/03/28	13:24:36.000000	4.758	0.015726	0.007433	3.520	101.815
2015/03/28	13:24:37.000000	4.656	0.015602	0.007442	3.534	101.826
2015/03/28	13:24:38.000000	4.882	0.015429	0.007447	3.522	101.847
2015/03/28	13:24:39.000000	5.148	0.015326	0.007458	3.510	101.865
2015/03/28	13:24:40.000000	5.016	0.015305	0.007463	3.522	101.875
2015/03/28	13:24:41.000000	4.937	0.015186	0.007471	3.530	101.896
2015/03/28	13:24:42.000000	4.908	0.015067	0.007476	3.529	101.906
2015/03/28	13:24:43.000000	5.089	0.014957	0.007477	3.519	101.910
2015/03/28	13:24:44.000000	4.973	0.014940	0.007478	3.523	101.915
2015/03/28	13:24:45.000000	5.025	0.014827	0.007480	3.521	101.925
2015/03/28	13:24:46.000000	5.008	0.014851	0.007481	3.531	101.931
2015/03/28	13:24:47.000000	4.787	0.014818	0.007486	3.544	101.936
2015/03/28	13:24:48.000000	5.132	0.014773	0.007494	3.529	101.949
2015/03/28	13:24:49.000000	5.273	0.014758	0.007499	3.529	101.964
2015/03/28	13:24:50.000000	5.001	0.014652	0.007504	3.549	101.984
2015/03/28	13:24:51.000000	4.958	0.014537	0.007512	3.543	101.997
2015/03/28	13:24:52.000000	5.159	0.014475	0.007518	3.544	102.008
2015/03/28	13:24:53.000000	5.247	0.014323	0.007524	3.531	102.016
2015/03/28	13:24:54.000000	5.167	0.014251	0.007528	3.539	102.036
2015/03/28	13:24:55.000000	4.704	0.014176	0.007531	3.562	102.040
2015/03/28	13:24:56.000000	4.811	0.014104	0.007530	3.559	102.029
2015/03/28	13:24:57.000000	5.044	0.014349	0.007523	3.536	102.010
2015/03/28	13:24:58.000000	5.063	0.014717	0.007516	3.544	101.995
2015/03/28	13:24:59.000000	4.889	0.015050	0.007511	3.554	101.984
2015/03/28	13:25:00.000000	4.513	0.015184	0.007506	3.570	101.967
2015/03/28	13:25:01.000000	4.780	0.015329	0.007503	3.560	101.963
2015/03/28	13:25:02.000000	4.806	0.015369	0.007497	3.556	101.960
2015/03/28	13:25:03.000000	5.014	0.015382	0.007501	3.548	101.965
2015/03/28	13:25:04.000000	4.884	0.015171	0.007498	3.563	101.972
2015/03/28	13:25:05.000000	4.836	0.015201	0.007505	3.567	101.989
2015/03/28	13:25:06.000000	4.863	0.014885	0.007519	3.575	102.017
2015/03/28	13:25:07.000000	4.933	0.014617	0.007529	3.573	102.044
2015/03/28	13:25:08.000000	4.792	0.014582	0.007530	3.580	102.059
2015/03/28	13:25:09.000000	4.670	0.014516	0.007544	3.586	102.055
2015/03/28	13:25:10.000000	4.824	0.014507	0.007537	3.581	102.068
2015/03/28	13:25:11.000000	4.566	0.014405	0.007548	3.594	102.063
2015/03/28	13:25:12.000000	5.044	0.014659	0.007545	3.569	102.070
2015/03/28	13:25:13.000000	4.567	0.014591	0.007550	3.596	102.067
2015/03/28	13:25:14.000000	4.604	0.014674	0.007545	3.590	102.067
2015/03/28	13:25:15.000000	4.690	0.014843	0.007548	3.581	102.057
2015/03/28	13:25:16.000000	4.725	0.014911	0.007541	3.584	102.048
2015/03/28	13:25:17.000000	4.598	0.015066	0.007537	3.595	102.051
2015/03/28	13:25:18.000000	4.572	0.015017	0.007541	3.595	102.053
2015/03/28	13:25:19.000000	4.538	0.015012	0.007536	3.588	102.060
2015/03/28	13:25:20.000000	4.579	0.015037	0.007539	3.596	102.057
2015/03/28	13:25:21.000000	4.724	0.014827	0.007542	3.594	102.074
2015/03/28	13:25:22.000000	4.576	0.014609	0.007551	3.606	102.079
2015/03/28	13:25:23.000000	4.760	0.014448	0.007557	3.603	102.103
2015/03/28	13:25:24.000000	4.827	0.014363	0.007558	3.603	102.121
2015/03/28	13:25:25.000000	4.579	0.014388	0.007571	3.619	102.128
2015/03/28	13:25:26.000000	4.508	0.014271	0.007577	3.622	102.146
2015/03/28	13:25:27.000000	4.798	0.014340	0.007579	3.611	102.155
2015/03/28	13:25:28.000000	4.882	0.014343	0.007587	3.611	102.177
2015/03/28	13:25:29.000000	4.626	0.014210	0.007590	3.626	102.181
2015/03/28	13:25:30.000000	4.575	0.014271	0.007592	3.626	102.184
2015/03/28	13:25:31.000000	4.566	0.014230	0.007589	3.627	102.183
2015/03/28	13:25:32.000000	4.925	0.014223	0.007594	3.603	102.181
2015/03/28	13:25:33.000000	4.756	0.014210	0.007591	3.617	102.182
2015/03/28	13:25:34.000000	4.348	0.014060	0.007594	3.640	102.193
2015/03/28	13:25:35.000000	4.451	0.013933	0.007602	3.638	102.202
2015/03/28	13:25:36.000000	4.692	0.013870	0.007603	3.621	102.218
2015/03/28	13:25:37.000000	4.749	0.013765	0.007603	3.620	102.215
2015/03/28	13:25:38.000000	4.653	0.014080	0.007602	3.621	102.213
2015/03/28	13:25:39.000000	4.835	0.014162	0.007599	3.625	102.211
2015/03/28	13:25:40.000000	4.627	0.013981	0.007608	3.633	102.223
2015/03/28	13:25:41.000000	4.666	0.013875	0.007613	3.640	102.233
2015/03/28	13:25:42.000000	4.713	0.013811	0.007617	3.631	102.249
2015/03/28	13:25:43.000000	4.831	0.013724	0.007620	3.629	102.267
2015/03/28	13:25:44.000000	4.732	0.013696	0.007624	3.636	102.267
2015/03/28	13:25:45.000000	4.740	0.013706	0.007631	3.634	102.267
2015/03/28	13:25:46.000000	4.808	0.013687	0.007631	3.630	102.274
2015/03/28	13:25:47.000000	4.689	0.013649	0.007634	3.643	102.284
2015/03/28	13:25:48.000000	4.337	0.013788	0.007632	3.658	102.273
2015/03/28	13:25:49.000000	4.672	0.013715	0.007627	3.645	102.282
2015/03/28	13:25:50.000000	4.802	0.013543	0.007633	3.632	102.296
2015/03/28	13:25:51.000000	4.874	0.013729	0.007641	3.631	102.287
2015/03/28	13:25:52.000000	5.016	0.013835	0.007633	3.625	102.277
2015/03/28	13:25:53.000000	4.758	0.013866	0.007632	3.649	102.274
2015/03/28	13:25:54.000000	4.688	0.014304	0.007630	3.650	102.283
2015/03/28	13:25:55.000000	4.805	0.014548	0.007634	3.641	102.285
2015/03/28	13:25:56.000000	5.004	0.014635	0.007636	3.642	102.293
2015/03/28	13:25:57.000000	4.881	0.014744	0.007640	3.636	102.296
2015/03/28	13:25:58.000000	4.878	0.014857	0.007635	3.643	102.289
2015/03/28	13:25:59.000000	4.878	0.014630	0.007631	3.633	102.285
2015/03/28	13:26:00.000000	4.918	0.014359	0.007636	3.632	102.283
2015/03/28	13:26:01.000000	4.805	0.014219	0.007632	3.639	102.275
2015/03/28	13:26:02.000000	4.725	0.014120	0.007629	3.643	102.271
2015/03/28	13:26:03.000000	4.737	0.014091	0.007628	3.640	102.271
2015/03/28	13:26:04.000000	4.878	0.014096	0.007629	3.633	102.270
2015/03/28	13:26:05.000000	4.725	0.013956	0.007635	3.645	102.278
2015/03/28	13:26:06.000000	4.347	0.013928	0.007630	3.666	102.284
2015/03/28	13:26:07.000000	4.399	0.013901	0.007635	3.668	102.287
2015/03/28	13:26:08.000000	4.763	0.013999	0.007637	3.644	102.292
2015/03/28	13:26:09.000000	4.948	0.014005	0.007638	3.624	102.290
2015/03/28	13:26:10.000000	4.814	0.013737	0.007640	3.635	102.289
2015/03/28	13:26:11.000000	4.741	0.013679	0.007637	3.641	102.290
2015/03/28	13:26:12.000000	4.422	0.013740	0.007636	3.653	102.276
2015/03/28	13:26:13.000000	4.316	0.013707	0.007625	3.664	102.270
2015/03/28	13:26:14.000000	4.469	0.013676	0.007629	3.639	102.260
2015/03/28	13:26:15.000000	4.534	0.013715	0.007621	3.629	102.239
2015/03/28	13:26:16.000000	4.395	0.013742	0.007615	3.645	102.230
2015/03/28	13:26:17.000000	4.349	0.013775	0.007611	3.643	102.232
2015/03/28	13:26:18.000000	4.464	0.013857	0.007613	3.642	102.229
2015/03/28	13:26:19.000000	4.351	0.013848	0.007613	3.641	102.222
2015/03/28	13:26:20.000000	4.569	0.013872	0.007611	3.629	102.223
2015/03/28	13:26:21.000000	4.367	0.013903	0.007613	3.644	102.227
2015/03/28	13:26:22.000000	4.359	0.013939	0.007611	3.651	102.228
2015/03/28	13:26:23.000000	4.413	0.013867	0.007614	3.648	102.245
2015/03/28	13:26:24.000000	4.580	0.013818	0.007616	3.635	102.251
2015/03/28	13:26:25.000000	4.562	0.013793	0.007622	3.642	102.261
2015/03/28	13:26:26.000000	4.641	0.013758	0.007625	3.643	102.260
2015/03/28	13:26:27.000000	4.457	0.013762	0.007631	3.650	102.268
2015/03/28	13:26:28.000000	4.614	0.013821	0.007630	3.640	102.267
2015/03/28	13:26:29.000000	4.559	0.013838	0.007626	3.642	102.256
2015/03/28	13:26:30.000000	4.560	0.013918	0.007628	3.643	102.257
2015/03/28	13:26:31.000000	4.324	0.014012	0.007617	3.646	102.242
2015/03/28	13:26:32.000000	4.275	0.014002	0.007610	3.639	102.222
2015/03/28	13:26:33.000000	4.237	0.014020	0.007607	3.634	102.204
2015/03/28	13:26:34.000000	4.184	0.014089	0.007597	3.629	102.183
2015/03/28	13:26:35.000000	4.317	0.014117	0.007589	3.623	102.165
2015/03/28	13:26:36.000000	4.263	0.014096	0.007582	3.623	102.156
2015/03/28	13:26:37.000000	4.100	0.014021	0.007581	3.642	102.147
2015/03/28	13:26:38.000000	4.043	0.014099	0.007575	3.651	102.156
2015/03/28	13:26:39.000000	4.337	0.014118	0.007587	3.632	102.167
2015/03/28	13:26:40.000000	4.508	0.014093	0.007589	3.620	102.171
2015/03/28	13:26:41.000000	4.197	0.014073	0.007589	3.637	102.179
2015/03/28	13:26:42.000000	4.269	0.014009	0.007590	3.645	102.178
2015/03/28	13:26:43.000000	4.320	0.013952	0.007593	3.640	102.188
2015/03/28	13:26:44.000000	4.389	0.013913	0.007599	3.635	102.199
2015/03/28	13:26:45.000000	4.105	0.013902	0.007597	3.637	102.194
2015/03/28	13:26:46.000000	4.215	0.013882	0.007596	3.639	102.179
2015/03/28	13:26:47.000000	4.094	0.013881	0.007592	3.648	102.193
2015/03/28	13:26:48.000000	4.227	0.014031	0.007592	3.632	102.185
2015/03/28	13:26:49.000000	4.219	0.013961	0.007591	3.634	102.179
2015/03/28	13:26:50.000000	3.977	0.013914	0.007595	3.649	102.179
2015/03/28	13:26:51.000000	4.080	0.013958	0.007596	3.642	102.176
2015/03/28	13:26:52.000000	3.961	0.014119	0.007588	3.643	102.169
2015/03/28	13:26:53.000000	3.612	0.014213	0.007586	3.661	102.160
2015/03/28	13:26:54.000000	3.666	0.014118	0.007582	3.649	102.156
2015/03/28	13:26:55.000000	3.806	0.014215	0.007577	3.641	102.142
2015/03/28	13:26:56.000000	3.895	0.014279	0.007573	3.637	102.134
2015/03/28	13:26:57.000000	3.963	0.014659	0.007569	3.641	102.115
2015/03/28	13:26:58.000000	3.919	0.014935	0.007566	3.642	102.116
2015/03/28	13:26:59.000000	3.705	0.015035	0.007563	3.653	102.106
2015/03/28	13:27:00.000000	3.803	0.015029	0.007560	3.650	102.100
2015/03/28	13:27:01.000000	3.883	0.015032	0.007557	3.637	102.088
2015/03/28	13:27:02.000000	3.845	0.015034	0.007552	3.644	102.086
2015/03/28	13:27:03.000000	3.676	0.015064	0.007550	3.650	102.074
2015/03/28	13:27:04.000000	3.760	0.015083	0.007545	3.652	102.075
2015/03/28	13:27:05.000000	3.865	0.015165	0.007550	3.648	102.087
2015/03/28	13:27:06.000000	3.884	0.015185	0.007552	3.645	102.087
2015/03/28	13:27:07.000000	3.835	0.015162	0.007554	3.643	102.082
2015/03/28	13:27:08.000000	3.709	0.015110	0.007550	3.649	102.081
2015/03/28	13:27:09.000000	3.803	0.015110	0.007550	3.654	102.079
2015/03/28	13:27:10.000000	3.849	0.015130	0.007548	3.642	102.076
2015/03/28	13:27:11.000000	3.946	0.015201	0.007552	3.641	102.090
2015/03/28	13:27:12.000000	3.868	0.015205	0.007554	3.648	102.093
2015/03/28	13:27:13.000000	3.761	0.015173	0.007552	3.650	102.107
2015/03/28	13:27:14.000000	3.663	0.015103	0.007563	3.656	102.105
2015/03/28	13:27:15.000000	3.876	0.015038	0.007558	3.649	102.117
2015/03/28	13:27:16.000000	3.781	0.014841	0.007570	3.660	102.124
2015/03/28	13:27:17.000000	3.775	0.014714	0.007569	3.663	102.134
2015/03/28	13:27:18.000000	3.839	0.014768	0.007571	3.656	102.137
2015/03/28	13:27:19.000000	3.886	0.014981	0.007569	3.644	102.125
2015/03/28	13:27:20.000000	3.958	0.014982	0.007573	3.643	102.121
2015/03/28	13:27:21.000000	3.795	0.015217	0.007570	3.651	102.114
2015/03/28	13:27:22.000000	3.656	0.015382	0.007561	3.645	102.102
2015/03/28	13:27:23.000000	3.557	0.015325	0.007559	3.657	102.090
2015/03/28	13:27:24.000000	3.572	0.015437	0.007553	3.652	102.080
2015/03/28	13:27:25.000000	3.263	0.015524	0.007546	3.660	102.071
2015/03/28	13:27:26.000000	3.831	0.015592	0.007540	3.634	102.049
2015/03/28	13:27:27.000000	3.882	0.015655	0.007537	3.627	102.047
2015/03/28	13:27:28.000000	3.994	0.015635	0.007534	3.628	102.051
2015/03/28	13:27:29.000000	3.669	0.015597	0.007539	3.647	102.051
2015/03/28	13:27:30.000000	3.584	0.015713	0.007547	3.654	102.052
2015/03/28	13:27:31.000000	3.696	0.015811	0.007538	3.654	102.058
2015/03/28	13:27:32.000000	3.777	0.015943	0.007540	3.647	102.053
2015/03/28	13:27:33.000000	3.959	0.015899	0.007545	3.644	102.056
2015/03/28	13:27:34.000000	3.669	0.015796	0.007543	3.653	102.064
2015/03/28	13:27:35.000000	3.672	0.015674	0.007547	3.659	102.072
2015/03/28	13:27:36.000000	3.877	0.015735	0.007547	3.655	102.092
2015/03/28	13:27:37.000000	4.046	0.016058	0.007560	3.651	102.106
2015/03/28	13:27:38.000000	3.956	0.016200	0.007562	3.647	102.104
2015/03/28	13:27:39.000000	3.979	0.016186	0.007565	3.640	102.109
2015/03/28	13:27:40.000000	4.088	0.015928	0.007562	3.634	102.104
2015/03/28	13:27:41.000000	3.628	0.015839	0.007561	3.659	102.100
2015/03/28	13:27:42.000000	3.693	0.015950	0.007560	3.649	102.098
2015/03/28	13:27:43.000000	3.788	0.016101	0.007554	3.640	102.076
2015/03/28	13:27:44.000000	3.782	0.016176	0.007552	3.638	102.056
2015/03/28	13:27:45.000000	3.636	0.016156	0.007537	3.647	102.051
2015/03/28	13:27:46.000000	3.355	0.016145	0.007538	3.659	102.039
2015/03/28	13:27:47.000000	3.706	0.016070	0.007533	3.645	102.040
2015/03/28	13:27:48.000000	3.769	0.015924	0.007532	3.633	102.039
2015/03/28	13:27:49.000000	4.138	0.015810	0.007534	3.619	102.037
2015/03/28	13:27:50.000000	3.972	0.015481	0.007539	3.638	102.056
2015/03/28	13:27:51.000000	3.530	0.015054	0.007550	3.666	102.093
2015/03/28	13:27:52.000000	3.593	0.015006	0.007560	3.668	102.109
2015/03/28	13:27:53.000000	3.763	0.015039	0.007572	3.666	102.126
2015/03/28	13:27:54.000000	4.150	0.015155	0.007575	3.648	102.145
2015/03/28	13:27:55.000000	4.179	0.015267	0.007579	3.646	102.151
2015/03/28	13:27:56.000000	4.156	0.015334	0.007583	3.647	102.157
2015/03/28	13:27:57.000000	4.034	0.015335	0.007585	3.655	102.165
2015/03/28	13:27:58.000000	4.055	0.015275	0.007588	3.652	102.175
2015/03/28	13:27:59.000000	4.092	0.015293	0.007589	3.651	102.168
2015/03/28	13:28:00.000000	4.065	0.015170	0.007588	3.653	102.179
2015/03/28	13:28:01.000000	4.064	0.015038	0.007588	3.649	102.182
2015/03/28	13:28:02.000000	4.034	0.015062	0.007593	3.660	102.173
2015/03/28	13:28:03.000000	3.798	0.014908	0.007593	3.659	102.179
2015/03/28	13:28:04.000000	3.578	0.014788	0.007594	3.674	102.181
2015/03/28	13:28:05.000000	3.747	0.015172	0.007593	3.662	102.173
2015/03/28	13:28:06.000000	4.171	0.015317	0.007585	3.631	102.149
2015/03/28	13:28:07.000000	4.221	0.015020	0.007579	3.633	102.153
2015/03/28	13:28:08.000000	3.814	0.014873	0.007581	3.646	102.147
2015/03/28	13:28:09.000000	3.742	0.015041	0.007574	3.661	102.122
2015/03/28	13:28:10.000000	3.675	0.014815	0.007572	3.663	102.136
2015/03/28	13:28:11.000000	3.928	0.014724	0.007573	3.647	102.136
2015/03/28	13:28:12.000000	4.338	0.014610	0.007579	3.620	102.143
2015/03/28	13:28:13.000000	3.676	0.014531	0.007574	3.648	102.145
2015/03/28	13:28:14.000000	3.532	0.014405	0.007573	3.659	102.127
2015/03/28	13:28:15.000000	3.670	0.014341	0.007574	3.649	102.130
2015/03/28	13:28:16.000000	3.583	0.014687	0.007567	3.651	102.103
2015/03/28	13:28:17.000000	3.598	0.014845	0.007557	3.656	102.104
2015/03/28	13:28:18.000000	3.801	0.015006	0.007554	3.639	102.088
2015/03/28	13:28:19.000000	3.747	0.015049	0.007550	3.635	102.081
2015/03/28	13:28:20.000000	3.706	0.015029	0.007552	3.644	102.083
2015/03/28	13:28:21.000000	3.566	0.015253	0.007550	3.655	102.082
2015/03/28	13:28:22.000000	3.479	0.015426	0.007548	3.659	102.082
2015/03/28	13:28:23.000000	3.382	0.015369	0.007555	3.667	102.084
2015/03/28	13:28:24.000000	3.611	0.015379	0.007555	3.655	102.084
2015/03/28	13:28:25.000000	3.788	0.015313	0.007550	3.645	102.084
2015/03/28	13:28:26.000000	3.796	0.015315	0.007552	3.644	102.084
2015/03/28	13:28:27.000000	3.889	0.015248	0.007554	3.642	102.088
2015/03/28	13:28:28.000000	3.740	0.015023	0.007564	3.650	102.104
2015/03/28	13:28:29.000000	3.533	0.014851	0.007563	3.660	102.116
2015/03/28	13:28:30.000000	3.668	0.015076	0.007566	3.654	102.116
2015/03/28	13:28:31.000000	3.698	0.015099	0.007564	3.656	102.111
2015/03/28	13:28:32.000000	3.882	0.014948	0.007559	3.640	102.111
2015/03/28	13:28:33.000000	3.832	0.015337	0.007566	3.649	102.113
2015/03/28	13:28:34.000000	3.776	0.015169	0.007564	3.653	102.108
